0.207,0.768153,8.84151
0.207,0.768261,8.8415
0.207,8.2468,0.584534
0.207,8.24668,0.58455
0.207,8.24656,0.584566
0.207,9.93225,3.95856
0.207,9.93225,3.95856
0.207,9.93225,3.95856
0.207,8.53417,1.10929
0.207,8.53052,1.38883
0.207,8.8047,8.45756
0.208,0.13208,9.30153
0.208,0.132238,9.30149
0.208,0.0878933,8.13684
0.208,0.0878933,8.13684
0.208,1.1008,2.03135
0.208,1.10114,2.03145
0.208,1.10149,2.03155
0.208,3.59073,0.710499
0.208,3.59102,0.710334
0.208,3.22655,0.020778
0.208,0.768583,8.84148
0.208,0.768691,8.84147
0.208,8.24644,0.584582
0.208,8.24632,0.584598
0.208,8.2462,0.584614
0.208,9.93225,3.95856
0.208,9.93225,3.95856
0.208,9.93225,3.95856
0.208,8.53412,1.10928
0.208,8.53154,1.38852
0.208,8.80459,8.45759
0.209,0.132396,9.30145
0.209,0.132554,9.30141
0.209,0.0878933,8.13684
0.209,0.0878933,8.13684
0.209,1.10184,2.03165
0.209,1.10219,2.03176
0.209,1.10253,2.03186
0.209,3.59159,0.710005
0.209,3.59188,0.709839
0.209,3.22669,0.0204724
0.209,0.769013,8.84144
0.209,0.769121,8.84143
0.209,8.24608,0.58463
0.209,8.24596,0.584647
0.209,8.24584,0.584663
0.209,9.93225,3.95856
0.209,9.93225,3.95856
0.209,9.93225,3.95856
0.209,8.53407,1.10927
0.209,8.53256,1.3882
0.209,8.80447,8.45762
0.21,0.132712,9.30137
0.21,0.132871,9.30133
0.21,0.0878933,8.13684
0.21,0.0878933,8.13684
0.21,1.10288,2.03196
0.21,1.10323,2.03207
0.21,1.10358,2.03217
0.21,3.59245,0.709507
0.21,3.59274,0.70934
0.21,3.22684,0.0201646
0.21,0.769443,8.8414
0.21,0.769551,8.8414
0.21,8.24572,0.584679
0.21,8.2456,0.584696
0.21,8.24548,0.584712
0.21,9.93225,3.95856
0.21,9.93225,3.95856
0.21,9.93225,3.95856
0.21,8.53401,1.10926
0.21,8.53358,1.38789
0.21,8.80436,8.45765
0.211,0.133029,9.30129
0.211,0.133188,9.30126
0.211,0.0878933,8.13684
0.211,0.0878933,8.13684
0.211,1.10393,2.03228
0.211,1.10429,2.03238
0.211,1.10464,2.03249
0.211,3.59331,0.709006
0.211,3.5936,0.708838
0.211,3.22698,0.0198548
0.211,0.769872,8.84137
0.211,0.76998,8.84136
0.211,8.24536,0.584729
0.211,8.24525,0.584746
0.211,8.24513,0.584763
0.211,9.93225,3.95856
0.211,9.93225,3.95856
0.211,9.93225,3.95856
0.211,8.53396,1.10926
0.211,8.53461,1.38757
0.211,8.80425,8.45768
0.212,0.133348,9.30122
0.212,0.133507,9.30118
0.212,0.0878933,8.13684
0.212,0.0878933,8.13684
0.212,1.10499,2.03259
0.212,1.10534,2.0327
0.212,1.1057,2.0328
0.212,3.59418,0.708502
0.212,3.59447,0.708333
0.212,3.22713,0.0195429
0.212,0.770301,8.84133
0.212,0.770409,8.84133
0.212,8.24501,0.58478
0.212,8.24489,0.584797
0.212,8.24477,0.584814
0.212,9.93225,3.95856
0.212,9.93225,3.95856
0.212,9.93225,3.95856
0.212,8.53391,1.10925
0.212,8.53564,1.38725
0.212,8.80413,8.45771
0.213,0.133667,9.30114
0.213,0.133827,9.3011
0.213,0.0878933,8.13684
0.213,0.0878933,8.13684
0.213,1.10605,2.03291
0.213,1.10641,2.03301
0.213,1.10676,2.03312
0.213,3.59505,0.707995
0.213,3.59534,0.707824
0.213,3.22727,0.019229
0.213,0.77073,8.8413
0.213,0.770838,8.84129
0.213,8.24465,0.584831
0.213,8.24453,0.584849
0.213,8.24441,0.584866
0.213,9.93225,3.95856
0.213,9.93225,3.95856
0.213,9.93225,3.95856
0.213,8.53386,1.10925
0.213,8.53667,1.38693
0.213,8.80401,8.45773
0.214,0.133987,9.30106
0.214,0.134148,9.30103
0.214,0.0878933,8.13684
0.214,0.0878933,8.13684
0.214,1.10712,2.03322
0.214,1.10747,2.03333
0.214,1.10783,2.03344
0.214,3.59591,0.707484
0.214,3.5962,0.707313
0.214,3.22742,0.018913
0.214,0.771158,8.84127
0.214,0.771266,8.84126
0.214,8.24429,0.584883
0.214,8.24418,0.584901
0.214,8.24406,0.584919
0.214,9.93225,3.95856
0.214,9.93225,3.95856
0.214,9.93225,3.95856
0.214,8.5338,1.10924
0.214,8.5377,1.3866
0.214,8.8039,8.45776
0.215,0.134309,9.30099
0.215,0.13447,9.30095
0.215,0.0878933,8.13684
0.215,0.0878933,8.13684
0.215,1.10819,2.03354
0.215,1.10854,2.03365
0.215,1.1089,2.03376
0.215,3.59678,0.70697
0.215,3.59708,0.706797
0.215,3.22757,0.0185949
0.215,0.771586,8.84123
0.215,0.771694,8.84123
0.215,8.24394,0.584936
0.215,8.24382,0.584954
0.215,8.2437,0.584972
0.215,9.93225,3.95856
0.215,9.93225,3.95856
0.215,9.93225,3.95856
0.215,8.53375,1.10923
0.215,8.53874,1.38628
0.215,8.80378,8.45779
0.216,0.134631,9.30091
0.216,0.134793,9.30087
0.216,0.0878933,8.13684
0.216,0.0878933,8.13684
0.216,1.10926,2.03386
0.216,1.10962,2.03397
0.216,1.10998,2.03408
0.216,3.59766,0.706452
0.216,3.59795,0.706279
0.216,3.22772,0.0182747
0.216,0.772014,8.8412
0.216,0.772121,8.84119
0.216,8.24358,0.58499
0.216,8.24346,0.585008
0.216,8.24334,0.585026
0.216,9.93225,3.95856
0.216,9.93225,3.95856
0.216,9.93225,3.95856
0.216,8.5337,1.10923
0.216,8.53978,1.38595
0.216,8.80366,8.45782
0.217,0.134955,9.30083
0.217,0.135117,9.3008
0.217,0.0878933,8.13684
0.217,0.0878933,8.13684
0.217,1.11034,2.03419
0.217,1.1107,2.0343
0.217,1.11106,2.03441
0.217,3.59853,0.705931
0.217,3.59882,0.705756
0.217,3.22786,0.0179525
0.217,0.772441,8.84117
0.217,0.772548,8.84116
0.217,8.24323,0.585045
0.217,8.24311,0.585063
0.217,8.24299,0.585082
0.217,9.93225,3.95856
0.217,9.93225,3.95856
0.217,9.93225,3.95856
0.217,8.53364,1.10923
0.217,8.54083,1.38562
0.217,8.80355,8.45785
0.218,0.135279,9.30076
0.218,0.135441,9.30072
0.218,0.0878933,8.13684
0.218,0.0878933,8.13684
0.218,1.11143,2.03451
0.218,1.11179,2.03462
0.218,1.11215,2.03473
0.218,3.59941,0.705407
0.218,3.5997,0.705231
0.218,3.22801,0.0176282
0.218,0.772867,8.84114
0.218,0.772974,8.84113
0.218,8.24287,0.5851
0.218,8.24275,0.585119
0.218,8.24263,0.585138
0.218,9.93225,3.95856
0.218,9.93225,3.95856
0.218,9.93225,3.95856
0.218,8.53359,1.10922
0.218,8.54188,1.38529
0.218,8.80343,8.45788
0.219,0.135604,9.30068
0.219,0.135767,9.30064
0.219,0.0878933,8.13684
0.219,0.0878933,8.13684
0.219,1.11252,2.03484
0.219,1.11288,2.03495
0.219,1.11325,2.03506
0.219,3.60028,0.704879
0.219,3.60058,0.704702
0.219,3.22816,0.0173019
0.219,0.773293,8.84111
0.219,0.7734,8.8411
0.219,8.24252,0.585157
0.219,8.2424,0.585176
0.219,8.24228,0.585195
0.219,9.93225,3.95856
0.219,9.93225,3.95856
0.219,9.93225,3.95856
0.219,8.53353,1.10922
0.219,8.54293,1.38496
0.219,8.80331,8.45791
0.22,0.13593,9.30061
0.22,0.136094,9.30057
0.22,0.0878933,8.13684
0.22,0.0878933,8.13684
0.22,1.11361,2.03517
0.22,1.11398,2.03528
0.22,1.11435,2.03539
0.22,3.60116,0.704348
0.22,3.60146,0.70417
0.22,3.22831,0.0169734
0.22,0.773719,8.84108
0.22,0.773826,8.84107
0.22,8.24216,0.585214
0.22,8.24204,0.585234
0.22,8.24192,0.585253
0.22,9.93225,3.95856
0.22,9.93225,3.95856
0.22,9.93225,3.95856
0.22,8.53348,1.10922
0.22,8.54398,1.38463
0.22,8.80319,8.45794
0.221,0.136258,9.30053
0.221,0.136422,9.30049
0.221,0.0878933,8.13684
0.221,0.0878933,8.13684
0.221,1.11471,2.0355
0.221,1.11508,2.03561
0.221,1.11545,2.03572
0.221,3.60204,0.703814
0.221,3.60234,0.703635
0.221,3.22846,0.016643
0.221,0.774144,8.84105
0.221,0.774251,8.84104
0.221,8.24181,0.585272
0.221,8.24169,0.585292
0.221,8.24157,0.585312
0.221,9.93225,3.95856
0.221,9.93225,3.95856
0.221,9.93225,3.95856
0.221,8.53342,1.10921
0.221,8.54504,1.3843
0.221,8.80307,8.45797
0.222,0.136586,9.30045
0.222,0.13675,9.30042
0.222,0.0878933,8.13684
0.222,0.0878933,8.13684
0.222,1.11582,2.03583
0.222,1.11619,2.03594
0.222,1.11656,2.03606
0.222,3.60293,0.703276
0.222,3.60322,0.703096
0.222,3.22862,0.0163105
0.222,0.774569,8.84102
0.222,0.774675,8.84101
0.222,8.24145,0.585331
0.222,8.24133,0.585352
0.222,8.24122,0.585372
0.222,9.93225,3.95856
0.222,9.93225,3.95856
0.222,9.93225,3.95856
0.222,8.53336,1.10921
0.222,8.5461,1.38396
0.222,8.80295,8.45799
0.223,0.136915,9.30038
0.223,0.13708,9.30034
0.223,0.0878933,8.13684
0.223,0.0878933,8.13684
0.223,1.11693,2.03617
0.223,1.1173,2.03628
0.223,1.11767,2.03639
0.223,3.60381,0.702735
0.223,3.60411,0.702553
0.223,3.22877,0.0159759
0.223,0.774993,8.84099
0.223,0.7751,8.84098
0.223,8.2411,0.585392
0.223,8.24098,0.585412
0.223,8.24086,0.585432
0.223,9.93225,3.95856
0.223,9.93225,3.95856
0.223,9.93225,3.95856
0.223,8.53331,1.10921
0.223,8.54716,1.38362
0.223,8.80283,8.45802
0.224,0.137245,9.3003
0.224,0.137411,9.30026
0.224,0.0878933,8.13684
0.224,0.0878933,8.13684
0.224,1.11804,2.0365
0.224,1.11841,2.03662
0.224,1.11879,2.03673
0.224,3.6047,0.702191
0.224,3.60499,0.702008
0.224,3.22892,0.0156392
0.224,0.775417,8.84096
0.224,0.775523,8.84095
0.224,8.24074,0.585453
0.224,8.24063,0.585474
0.224,8.24051,0.585494
0.224,9.93225,3.95856
0.224,9.93225,3.95856
0.224,9.93225,3.95856
0.224,8.53325,1.10921
0.224,8.54823,1.38328
0.224,8.8027,8.45805
0.225,0.137576,9.30023
0.225,0.137742,9.30019
0.225,0.0878933,8.13684
0.225,0.0878933,8.13684
0.225,1.11916,2.03684
0.225,1.11954,2.03696
0.225,1.11991,2.03707
0.225,3.60559,0.701643
0.225,3.60588,0.701459
0.225,3.22907,0.0153005
0.225,0.77584,8.84093
0.225,0.775946,8.84093
0.225,8.24039,0.585515
0.225,8.24027,0.585536
0.225,8.24016,0.585557
0.225,9.93225,3.95856
0.225,9.93225,3.95856
0.225,9.93225,3.95856
0.225,8.53319,1.10921
0.225,8.54929,1.38294
0.225,8.80258,8.45808
0.226,0.137908,9.30015
0.226,0.138075,9.30011
0.226,0.0878933,8.13684
0.226,0.0878933,8.13684
0.226,1.12029,2.03718
0.226,1.12066,2.0373
0.226,1.12104,2.03741
0.226,3.60648,0.701091
0.226,3.60677,0.700906
0.226,3.22923,0.0149598
0.226,0.776263,8.84091
0.226,0.776369,8.8409
0.226,8.24004,0.585578
0.226,8.23992,0.5856
0.226,8.2398,0.585621
0.226,9.93225,3.95856
0.226,9.93225,3.95856
0.226,9.93225,3.95856
0.226,8.53313,1.10921
0.226,8.55037,1.3826
0.226,8.80246,8.45811
0.227,0.138241,9.30008
0.227,0.138408,9.30004
0.227,0.0878933,8.13684
0.227,0.0878933,8.13684
0.227,1.12142,2.03752
0.227,1.12179,2.03764
0.227,1.12217,2.03775
0.227,3.60737,0.700537
0.227,3.60767,0.700351
0.227,3.22938,0.014617
0.227,0.776685,8.84088
0.227,0.776791,8.84087
0.227,8.23969,0.585643
0.227,8.23957,0.585664
0.227,8.23945,0.585686
0.227,9.93225,3.95856
0.227,9.93225,3.95856
0.227,9.93225,3.95856
0.227,8.53307,1.10921
0.227,8.55144,1.38226
0.227,8.80233,8.45814
0.228,0.138575,9.3
0.228,0.138742,9.29996
0.228,0.0878933,8.13684
0.228,0.0878933,8.13684
0.228,1.12255,2.03787
0.228,1.12293,2.03798
0.228,1.12331,2.0381
0.228,3.60826,0.699979
0.228,3.60856,0.699791
0.228,3.22954,0.0142722
0.228,0.777106,8.84085
0.228,0.777212,8.84085
0.228,8.23934,0.585708
0.228,8.23922,0.58573
0.228,8.2391,0.585752
0.228,9.93225,3.95856
0.228,9.93225,3.95856
0.228,9.93225,3.95856
0.228,8.53301,1.10922
0.228,8.55252,1.38191
0.228,8.80221,8.45817
0.229,0.13891,9.29993
0.229,0.139078,9.29989
0.229,0.0878933,8.13684
0.229,0.0878933,8.13684
0.229,1.12369,2.03821
0.229,1.12407,2.03833
0.229,1.12445,2.03844
0.229,3.60916,0.699417
0.229,3.60945,0.699229
0.229,3.22969,0.0139253
0.229,0.777527,8.84083
0.229,0.777633,8.84082
0.229,8.23898,0.585774
0.229,8.23887,0.585797
0.229,8.23875,0.585819
0.229,9.93225,3.95856
0.229,9.93225,3.95856
0.229,9.93225,3.95856
0.229,8.53296,1.10922
0.229,8.5536,1.38156
0.229,8.80208,8.4582
0.23,0.139246,9.29985
0.23,0.139414,9.29981
0.23,0.0878933,8.13684
0.23,0.0878933,8.13684
0.23,1.12483,2.03856
0.23,1.12522,2.03868
0.23,1.1256,2.03879
0.23,3.61005,0.698852
0.23,3.61035,0.698663
0.23,3.22985,0.0135763
0.23,0.777948,8.8408
0.23,0.778053,8.8408
0.23,8.23863,0.585842
0.23,8.23852,0.585865
0.23,8.2384,0.585888
0.23,9.93225,3.95856
0.23,9.93225,3.95856
0.23,9.93225,3.95856
0.23,8.5329,1.10922
0.23,8.55468,1.38121
0.23,8.80196,8.45823
0.231,0.139582,9.29978
0.231,0.139751,9.29974
0.231,0.0878933,8.13684
0.231,0.0878933,8.13684
0.231,1.12598,2.03891
0.231,1.12637,2.03903
0.231,1.12675,2.03914
0.231,3.61095,0.698284
0.231,3.61125,0.698093
0.231,3.23,0.0132253
0.231,0.778368,8.84078
0.231,0.778473,8.84077
0.231,8.23828,0.58591
0.231,8.23817,0.585934
0.231,8.23805,0.585957
0.231,9.93225,3.95856
0.231,9.93225,3.95856
0.231,9.93225,3.95856
0.231,8.53284,1.10923
0.231,8.55577,1.38086
0.231,8.80183,8.45825
0.232,0.13992,9.2997
0.232,0.140089,9.29966
0.232,0.0878933,8.13684
0.232,0.0878933,8.13684
0.232,1.12714,2.03926
0.232,1.12752,2.03938
0.232,1.12791,2.0395
0.232,3.61185,0.697713
0.232,3.61215,0.697521
0.232,3.23016,0.0128723
0.232,0.778787,8.84076
0.232,0.778892,8.84075
0.232,8.23793,0.58598
0.232,8.23782,0.586004
0.232,8.2377,0.586028
0.232,9.93225,3.95856
0.232,9.93225,3.95856
0.232,9.93225,3.95856
0.232,8.53278,1.10923
0.232,8.55686,1.38051
0.232,8.8017,8.45828
0.233,0.140259,9.29963
0.233,0.140428,9.29959
0.233,0.0878933,8.13684
0.233,0.0878933,8.13684
0.233,1.1283,2.03961
0.233,1.12868,2.03973
0.233,1.12907,2.03985
0.233,3.61275,0.697138
0.233,3.61305,0.696945
0.233,3.23032,0.0125173
0.233,0.779206,8.84073
0.233,0.779311,8.84073
0.233,8.23758,0.586051
0.233,8.23747,0.586076
0.233,8.23735,0.586099
0.233,9.93225,3.95856
0.233,9.93225,3.95856
0.233,9.93225,3.95856
0.233,8.53271,1.10924
0.233,8.55795,1.38016
0.233,8.80158,8.45831
0.234,0.140598,9.29955
0.234,0.140768,9.29952
0.234,0.0878933,8.13684
0.234,0.0878933,8.13684
0.234,1.12946,2.03997
0.234,1.12985,2.04009
0.234,1.13024,2.0402
0.234,3.61366,0.696559
0.234,3.61396,0.696365
0.234,3.23048,0.0121602
0.234,0.779624,8.84071
0.234,0.779729,8.84071
0.234,8.23723,0.586123
0.234,8.23712,0.586148
0.234,8.237,0.586172
0.234,9.93225,3.95856
0.234,9.93225,3.95856
0.234,9.93225,3.95856
0.234,8.53265,1.10924
0.234,8.55905,1.3798
0.234,8.80145,8.45834
0.235,0.140938,9.29948
0.235,0.141109,9.29944
0.235,0.0878933,8.13684
0.235,0.0878933,8.13684
0.235,1.13063,2.04032
0.235,1.13102,2.04044
0.235,1.13141,2.04056
0.235,3.61456,0.695977
0.235,3.61487,0.695782
0.235,3.23063,0.011801
0.235,0.780041,8.84069
0.235,0.780146,8.84068
0.235,8.23689,0.586197
0.235,8.23677,0.586222
0.235,8.23665,0.586247
0.235,9.93225,3.95856
0.235,9.93225,3.95856
0.235,9.93225,3.95856
0.235,8.53259,1.10925
0.235,8.56014,1.37944
0.235,8.80132,8.45837
0.236,0.14128,9.29941
0.236,0.141451,9.29937
0.236,0.0878933,8.13684
0.236,0.0878933,8.13684
0.236,1.1318,2.04068
0.236,1.13219,2.0408
0.236,1.13259,2.04092
0.236,3.61547,0.695392
0.236,3.61577,0.695196
0.236,3.23079,0.0114398
0.236,0.780459,8.84067
0.236,0.780563,8.84066
0.236,8.23654,0.586271
0.236,8.23642,0.586297
0.236,8.23631,0.586322
0.236,9.93225,3.95856
0.236,9.93225,3.95856
0.236,9.93225,3.95856
0.236,8.53253,1.10925
0.236,8.56125,1.37908
0.236,8.80119,8.4584
0.237,0.141622,9.29933
0.237,0.141793,9.29929
0.237,0.0878933,8.13684
0.237,0.0878933,8.13684
0.237,1.13298,2.04104
0.237,1.13337,2.04116
0.237,1.13377,2.04128
0.237,3.61638,0.694804
0.237,3.61668,0.694606
0.237,3.23095,0.0110766
0.237,0.780875,8.84065
0.237,0.78098,8.84064
0.237,8.23619,0.586347
0.237,8.23608,0.586373
0.237,8.23596,0.586399
0.237,9.93225,3.95856
0.237,9.93225,3.95856
0.237,9.93225,3.95856
0.237,8.53247,1.10926
0.237,8.56235,1.37872
0.237,8.80106,8.45843
0.238,0.141965,9.29926
0.238,0.142137,9.29922
0.238,0.0878933,8.13684
0.238,0.0878933,8.13684
0.238,1.13416,2.0414
0.238,1.13456,2.04152
0.238,1.13496,2.04164
0.238,3.61729,0.694212
0.238,3.61759,0.694013
0.238,3.23111,0.0107114
0.238,0.781291,8.84063
0.238,0.781395,8.84062
0.238,8.23584,0.586424
0.238,8.23573,0.586451
0.238,8.23561,0.586477
0.238,9.93225,3.95856
0.238,9.93225,3.95856
0.238,9.93225,3.95856
0.238,8.53241,1.10927
0.238,8.56346,1.37836
0.238,8.80093,8.45846
0.239,0.142309,9.29918
0.239,0.142481,9.29915
0.239,0.0878933,8.13684
0.239,0.0878933,8.13684
0.239,1.13535,2.04177
0.239,1.13575,2.04189
0.239,1.13615,2.04201
0.239,3.6182,0.693616
0.239,3.61851,0.693417
0.239,3.23128,0.0103441
0.239,0.781707,8.84061
0.239,0.781811,8.8406
0.239,8.2355,0.586503
0.239,8.23538,0.58653
0.239,8.23527,0.586556
0.239,9.93225,3.95856
0.239,9.93225,3.95856
0.239,9.93225,3.95856
0.239,8.53234,1.10928
0.239,8.56457,1.378
0.239,8.8008,8.45848
0.24,0.142654,9.29911
0.24,0.142827,9.29907
0.24,0.0878933,8.13684
0.24,0.0878933,8.13684
0.24,1.13655,2.04213
0.24,1.13694,2.04225
0.24,1.13734,2.04238
0.24,3.61912,0.693018
0.24,3.61942,0.692817
0.24,3.23144,0.00997482
0.24,0.782121,8.84059
0.24,0.782225,8.84059
0.24,8.23515,0.586583
0.24,8.23504,0.58661
0.24,8.23492,0.586637
0.24,9.93225,3.95856
0.24,9.93225,3.95856
0.24,9.93225,3.95856
0.24,8.53228,1.10929
0.24,8.56568,1.37763
0.24,8.80066,8.45851
0.241,0.143,9.29904
0.241,0.143173,9.299
0.241,0.0878933,8.13684
0.241,0.0878933,8.13684
0.241,1.13774,2.0425
0.241,1.13814,2.04262
0.241,1.13855,2.04274
0.241,3.62003,0.692415
0.241,3.62034,0.692213
0.241,3.2316,0.0096035
0.241,0.782536,8.84057
0.241,0.78264,8.84057
0.241,8.23481,0.586664
0.241,8.23469,0.586691
0.241,8.23458,0.586719
0.241,9.93225,3.95856
0.241,9.93225,3.95856
0.241,9.93225,3.95856
0.241,8.53222,1.1093
0.241,8.5668,1.37727
0.241,8.80053,8.45854
0.242,0.143346,9.29896
0.242,0.14352,9.29893
0.242,0.0878933,8.13684
0.242,0.0878933,8.13684
0.242,1.13895,2.04287
0.242,1.13935,2.04299
0.242,1.13975,2.04311
0.242,3.62095,0.69181
0.242,3.62126,0.691607
0.242,3.23176,0.00923015
0.242,0.78295,8.84055
0.242,0.783053,8.84055
0.242,8.23446,0.586746
0.242,8.23435,0.586774
0.242,8.23423,0.586802
0.242,9.93225,3.95856
0.242,9.93225,3.95856
0.242,9.93225,3.95856
0.242,8.53215,1.10931
0.242,8.56791,1.3769
0.242,8.8004,8.45857
0.243,0.143694,9.29889
0.243,0.143868,9.29885
0.243,0.0878933,8.13684
0.243,0.0878933,8.13684
0.243,1.14016,2.04324
0.243,1.14056,2.04336
0.243,1.14096,2.04348
0.243,3.62187,0.691201
0.243,3.62218,0.690997
0.243,3.23193,0.00885478
0.243,0.783363,8.84054
0.243,0.783467,8.84053
0.243,8.23412,0.58683
0.243,8.23401,0.586859
0.243,8.23389,0.586887
0.243,9.93225,3.95856
0.243,9.93225,3.95856
0.243,9.93225,3.95856
0.243,8.53209,1.10932
0.243,8.56904,1.37653
0.243,8.80026,8.4586
0.244,0.144043,9.29882
0.244,0.144217,9.29878
0.244,0.0878933,8.13684
0.244,0.0878933,8.13684
0.244,1.14137,2.04361
0.244,1.14177,2.04373
0.244,1.14218,2.04386
0.244,3.62279,0.690588
0.244,3.6231,0.690383
0.244,3.23209,0.00847739
0.244,0.783776,8.84052
0.244,0.783879,8.84052
0.244,8.23378,0.586915
0.244,8.23366,0.586944
0.244,8.23355,0.586973
0.244,9.93225,3.95856
0.244,9.93225,3.95856
0.244,9.93225,3.95856
0.244,8.53202,1.10933
0.244,8.57016,1.37616
0.244,8.80013,8.45863
0.245,0.144392,9.29875
0.245,0.144567,9.29871
0.245,0.0878933,8.13684
0.245,0.0878933,8.13684
0.245,1.14259,2.04398
0.245,1.14299,2.04411
0.245,1.1434,2.04423
0.245,3.62371,0.689973
0.245,3.62402,0.689766
0.245,3.23225,0.00809798
0.245,0.784188,8.8405
0.245,0.784291,8.8405
0.245,8.23343,0.587002
0.245,8.23332,0.587031
0.245,8.23321,0.587061
0.245,9.93225,3.95856
0.245,9.93225,3.95856
0.245,9.93225,3.95856
0.245,8.53196,1.10935
0.245,8.57129,1.37578
0.245,8.79999,8.45866
0.246,0.144742,9.29867
0.246,0.144918,9.29864
0.246,0.0878933,8.13684
0.246,0.0878933,8.13684
0.246,1.14381,2.04436
0.246,1.14422,2.04448
0.246,1.14463,2.04461
0.246,3.62464,0.689353
0.246,3.62495,0.689146
0.246,3.23242,0.00771655
0.246,0.7846,8.84049
0.246,0.784703,8.84048
0.246,8.23309,0.58709
0.246,8.23298,0.58712
0.246,8.23287,0.58715
0.246,9.93225,3.95856
0.246,9.93225,3.95856
0.246,9.93225,3.95856
0.246,8.5319,1.10936
0.246,8.57242,1.37541
0.246,8.79986,8.45868
0.247,0.145094,9.2986
0.247,0.14527,9.29856
0.247,0.0878933,8.13684
0.247,0.0878933,8.13684
0.247,1.14504,2.04473
0.247,1.14545,2.04486
0.247,1.14586,2.04499
0.247,3.62556,0.688731
0.247,3.62587,0.688522
0.247,3.23258,0.00733311
0.247,0.785011,8.84047
0.247,0.785114,8.84047
0.247,8.23275,0.587179
0.247,8.23264,0.58721
0.247,8.23253,0.58724
0.247,9.93225,3.95856
0.247,9.93225,3.95856
0.247,9.93225,3.95856
0.247,8.53183,1.10938
0.247,8.57355,1.37503
0.247,8.79972,8.45871
0.248,0.145446,9.29853
0.248,0.145622,9.29849
0.248,0.0878933,8.13684
0.248,0.0878933,8.13684
0.248,1.14627,2.04511
0.248,1.14668,2.04524
0.248,1.14709,2.04537
0.248,3.62649,0.688105
0.248,3.6268,0.687895
0.248,3.23275,0.00694766
0.248,0.785422,8.84046
0.248,0.785525,8.84046
0.248,8.23241,0.58727
0.248,8.2323,0.587301
0.248,8.23219,0.587332
0.248,9.93225,3.95856
0.248,9.93225,3.95856
0.248,9.93225,3.95856
0.248,8.53176,1.10939
0.248,8.57469,1.37465
0.248,8.79958,8.45874
0.249,0.145799,9.29846
0.249,0.145975,9.29842
0.249,0.0878933,8.13684
0.249,0.0878933,8.13684
0.249,1.14751,2.04549
0.249,1.14792,2.04562
0.249,1.14834,2.04575
0.249,3.62742,0.687475
0.249,3.62773,0.687264
0.249,3.23292,0.0065602
0.249,0.785832,8.84044
0.249,0.785935,8.84044
0.249,8.23207,0.587363
0.249,8.23196,0.587394
0.249,8.23185,0.587426
0.249,9.93225,3.95856
0.249,9.93225,3.95856
0.249,9.93225,3.95856
0.249,8.5317,1.10941
0.249,8.57583,1.37427
0.249,8.79945,8.45877
0.25,0.146153,9.29838
0.25,0.14633,9.29835
0.25,0.0878933,8.13684
0.25,0.0878933,8.13684
0.25,1.14875,2.04587
0.25,1.14917,2.046
0.25,1.14958,2.04613
0.25,3.62835,0.686843
0.25,3.62866,0.68663
0.25,3.23309,0.00617073
0.25,0.786242,8.84043
0.25,0.786345,8.84043
0.25,8.23173,0.587457
0.25,8.23162,0.587489
0.25,8.23151,0.587521
0.25,9.93225,3.95856
0.25,9.93225,3.95856
0.25,9.93225,3.95856
0.25,8.53163,1.10942
0.25,8.57697,1.37389
0.25,8.79931,8.4588
0.251,0.146507,9.29831
0.251,0.146685,9.29828
0.251,0.0878933,8.13684
0.251,0.0878933,8.13684
0.251,1.15,2.04626
0.251,1.15042,2.04639
0.251,1.15083,2.04651
0.251,3.62928,0.686206
0.251,3.62959,0.685993
0.251,3.23325,0.00577925
0.251,0.786652,8.84042
0.251,0.786754,8.84042
0.251,8.2314,0.587553
0.251,8.23128,0.587585
0.251,8.23117,0.587617
0.251,9.93225,3.95856
0.251,9.93225,3.95856
0.251,9.93225,3.95856
0.251,8.53157,1.10944
0.251,8.57812,1.37351
0.251,8.79917,8.45883
0.252,0.146863,9.29824
0.252,0.147041,9.2982
0.252,0.0878933,8.13684
0.252,0.0878933,8.13684
0.252,1.15125,2.04664
0.252,1.15167,2.04677
0.252,1.15209,2.0469
0.252,3.63022,0.685567
0.252,3.63053,0.685352
0.252,3.23342,0.00538577
0.252,0.787061,8.84041
0.252,0.787163,8.8404
0.252,8.23106,0.58765
0.252,8.23095,0.587683
0.252,8.23083,0.587716
0.252,9.93225,3.95856
0.252,9.93225,3.95856
0.252,9.93225,3.95856
0.252,8.5315,1.10946
0.252,8.57926,1.37313
0.252,8.79903,8.45885
0.253,0.147219,9.29817
0.253,0.147398,9.29813
0.253,0.0878933,8.13684
0.253,0.0878933,8.13684
0.253,1.15251,2.04703
0.253,1.15293,2.04716
0.253,1.15335,2.04729
0.253,3.63115,0.684924
0.253,3.63147,0.684708
0.253,3.23359,0.00499029
0.253,0.787469,8.84039
0.253,0.787572,8.84039
0.253,8.23072,0.587749
0.253,8.23061,0.587782
0.253,8.2305,0.587815
0.253,9.93225,3.95856
0.253,9.93225,3.95856
0.253,9.93225,3.95856
0.253,8.53143,1.10948
0.253,8.58041,1.37274
0.253,8.79889,8.45888
0.254,0.147577,9.2981
0.254,0.147756,9.29806
0.254,0.0878933,8.13684
0.254,0.0878933,8.13684
0.254,1.15377,2.04742
0.254,1.15419,2.04755
0.254,1.15462,2.04768
0.254,3.63209,0.684277
0.254,3.6324,0.68406
0.254,3.23376,0.00459281
0.254,0.787878,8.84038
0.254,0.78798,8.84038
0.254,8.23039,0.587849
